CUST_ID,BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE
C15985,-0.006811018871940543,0.5180838229034924,-0.3374887318483505,-0.06581169196664387,-0.189912245605612,1.7724595928654616,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,1.5,1.25,-0.4375,-0.10204081632653061,-0.0705676330473136,-0.031704604093278625,0.0,0.36067954425377496
C15986,1.8258740690617434,0.5180838229034924,0.10505420389632836,0.7546522804617211,-0.189912245605612,2.2104992464569975,-0.399999280000576,0.27778,-0.22222266666666668,1.125001125001125,4.25,0.0,0.30612244897959184,0.09402604118802563,2.558944769975564,0.0,0.36067954425377496
C15987,1.9727536481244006,0.5180838229034924,0.11372309071971377,0.10564508447277042,0.6295270865007602,1.0490851240144476,0.599999520000384,0.0,1.1111106666666666,0.7500022500022501,0.5,1.125,1.1224489795918366,0.4078951084421681,1.3575416009274583,0.0,0.36067954425377496
C15988,0.40282785525238995,0.5180838229034924,-0.3374887318483505,-0.06581169196664387,-0.189912245605612,0.3272421164904731,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,0.374998874998875,0.25,-0.4375,1.4285714285714286,0.3144234589801308,0.16773848558217047,0.0,0.36067954425377496
C15989,-0.36016127865120195,0.5180838229034924,1.1838822227100545,2.0711632216555107,0.6523592328825586,0.0,0.599999520000384,3.055556666666667,0.7777773333333333,0.0,0.0,1.8125,0.40816326530612246,0.5178451949621352,-0.20884518570303764,4.083335083335083,0.36067954425377496
C15990,-0.24232213014736512,0.5180838229034924,-0.3374887318483505,-0.06581169196664387,-0.189912245605612,0.18987427473535443,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,0.7500022500022501,0.5,-0.4375,0.40816326530612246,-0.16743745841758792,-0.17064328289074465,0.0,0.36067954425377496
C15991,-0.2853707198326738,-2.296154178701361,-0.3374887318483505,-0.06581169196664387,-0.189912245605612,1.284304348868103,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,0.7500022500022501,0.25,-0.4375,-0.30612244897959184,-0.5645465260219409,0.0,0.0,-4.12276756834523
C15992,-0.3649747526572726,-1.0169527845055772,2.073554757378596,3.5411366371957294,0.8734682990584407,0.0,-0.200000239999808,0.5555566666666667,0.0,0.0,0.0,0.1875,0.20408163265306123,0.1525101867296475,-0.1544144197072027,0.0,0.36067954425377496
C15993,3.7206832058843458,0.5180838229034924,-0.3374887318483505,-0.06581169196664387,-0.189912245605612,0.1776906354401461,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,0.7500022500022501,2.0,-0.4375,1.2244897959183674,1.7869136333061255,69.30481361561414,0.0,0.36067954425377496
C15994,-0.116046308229601,0.5180838229034924,4.258291724856258,7.473194724673324,1.0193379744472009,0.17181980863540156,0.5,1.9444466666666669,0.888888,0.7500022500022501,0.75,2.5625,0.7142857142857143,2.6336050980948356,-0.15036301675588337,1.1666701666701667,0.36067954425377496
C15995,1.665610783415343,0.5180838229034924,0.7218156086670184,0.45131233709441376,1.5926809100850872,0.444798374300562,0.599999520000384,1.1111133333333334,1.1111106666666666,1.5,2.0,2.1875,1.1224489795918366,0.44500685763438735,1.1960191122024122,0.0,0.36067954425377496
C15996,0.8715197898378932,0.5180838229034924,-0.16943563491655725,0.2457547128964938,-0.189912245605612,0.17605622401101323,-0.299999760000192,0.5555566666666667,-0.22222266666666668,0.7500022500022501,0.75,0.0,0.0,-0.17836127102274282,0.9902531835959572,0.0,0.36067954425377496
C15997,-0.45108882164175207,-0.6331936326533102,0.03489974264242244,-0.06581169196664387,0.6607239070710303,0.0,0.599999520000384,-0.27777666666666667,1.1111106666666666,0.0,0.0,0.3125,-0.20408163265306123,-0.2708947880253691,-0.4357013282709141,0.7000007000007,0.36067954425377496
C15998,0.8805696060309988,0.5180838229034924,-0.3374887318483505,-0.06581169196664387,-0.189912245605612,0.44770909029054856,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,1.125001125001125,3.5,-0.4375,-0.10204081632653061,-0.44012436450000725,26.25840207696408,0.0,0.36067954425377496
C15999,-0.2778371814845841,0.5180838229034924,2.329539138435957,4.244767537516994,0.5912672374703262,0.0,0.299999760000192,0.5555566666666667,0.5555546666666666,0.0,0.0,0.5,0.6122448979591837,1.2809520606647504,-0.3020617884531097,2.6250026250026246,0.36067954425377496
C16000,0.34668286986790076,0.5180838229034924,-0.2440740031480763,-0.06581169196664387,0.02347230001867115,0.0,-0.399999280000576,-0.27777666666666667,0.0,0.0,0.0,-0.3125,0.8163265306122449,-0.35031073802072143,0.027844778191315492,0.0,0.36067954425377496
C16001,1.045219938631824,0.5180838229034924,-0.3374887318483505,-0.06581169196664387,-0.189912245605612,0.24745261360867096,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,1.875003375003375,1.5,-0.4375,0.0,1.8261526557210799,1.177071512909929,0.5833315833315833,0.36067954425377496
C16002,0.9276065897315426,0.5180838229034924,2.8244410296171396,1.3406707596920706,5.299874636579445,0.0,0.599999520000384,0.8333333333333334,1.1111106666666666,0.0,0.0,4.6875,0.5510204081632653,1.2789296404547439,0.5652221500828672,0.0,0.36067954425377496
C16003,-0.23098936904033196,0.5180838229034924,-0.3374887318483505,-0.06581169196664387,-0.189912245605612,1.8308455344752514,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,3.75000225000225,11.0,-0.4375,1.2244897959183674,0.3887257196652108,-0.21749830119961486,0.0,0.36067954425377496
C16004,-0.15256082883198063,0.1343246710512249,0.9119332645178164,-0.06581169196664387,2.6641060521191755,0.9510645135657042,0.09999952000038398,-0.27777666666666667,0.5555546666666666,0.7500022500022501,1.5,0.25,-0.30612244897959184,1.2621166088895803,4.302785165924622,0.7000007000007,0.36067954425377496
C16005,3.684653377269557,0.5180838229034924,-0.3374887318483505,-0.06581169196664387,-0.189912245605612,4.232313875973151,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,2.25000225000225,4.0,-0.4375,1.7346938775510203,0.8746174998922243,2.8715463259762166,0.0,0.36067954425377496
C16007,-0.27160834776343756,-2.296154178701361,-0.3374887318483505,-0.06581169196664387,-0.189912245605612,1.2917898289925096,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,1.5,1.75,-0.4375,-0.30612244897959184,-0.5268022803085376,-0.2000530555795267,0.0,-4.12276756834523
C16008,0.14379165844262712,0.5180838229034924,0.7732497582893894,-0.06581169196664387,2.3473153556853643,0.0,0.599999520000384,-0.27777666666666667,1.1111106666666666,0.0,0.0,0.3125,2.4489795918367347,1.4230800091119775,0.03260973593457768,0.0,0.36067954425377496
C16009,0.3843049943886832,0.5180838229034924,-0.2762086698209706,-0.06581169196664387,0.05035875276733082,0.0,-0.11999990400007678,-0.27777666666666667,0.17777733333333332,0.0,0.0,-0.125,0.40816326530612246,-0.30700165543779484,0.18418270967999975,0.0,-1.13380282661256
C16010,0.5365361384980945,0.5180838229034924,0.11675906940247269,0.939028931166166,-0.189912245605612,0.0,-0.09999952000038398,0.5555566666666667,-0.22222266666666668,0.0,0.0,0.4375,-0.20408163265306123,-0.09495288273728701,1.8259129591322885,0.0,0.36067954425377496
C16011,-0.24581098113291958,0.5180838229034924,4.59272579507611,6.870324988526251,2.5260675895548266,0.0,0.599999520000384,3.055556666666667,1.0,0.0,0.0,3.125,0.6122448979591837,2.303538979101799,-0.1905707272448704,7.000007000007,0.36067954425377496
C16012,0.1676125155055555,0.1343246710512249,-0.18167296437629316,0.2230669980343087,-0.189912245605612,0.0,-0.5,0.0,-0.22222266666666668,0.0,0.0,-0.375,0.8163265306122449,0.6943567219896222,0.07711363139136371,0.0,0.36067954425377496
C16013,-0.4072051875763309,-0.18547673283644384,0.3388339039416345,-0.06581169196664387,1.354991864714198,0.0,0.399999280000576,-0.27777666666666667,0.888888,0.0,0.0,-0.0625,-0.40816326530612246,-0.2207279908431852,-0.36196700454788044,0.0,-4.12276756834523
C16014,1.9907169615381635,0.5180838229034924,0.4999369450581273,0.9733376053203557,0.4426662398975754,5.154039652960375,-0.09999952000038398,0.0,0.2222213333333333,1.875003375003375,1.75,0.375,0.7142857142857143,4.266516829520671,1.6619234192194376,0.0,0.36067954425377496
C16015,0.1238028557368494,0.5180838229034924,-0.3374887318483505,-0.06581169196664387,-0.189912245605612,1.8211964619076066,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,2.6250011250011247,1.75,-0.4375,-0.20408163265306123,0.2685165262634143,0.0037511241710003057,0.0,0.36067954425377496
C16016,-0.1847545005028719,0.5180838229034924,3.618886589848621,0.7405200855551995,7.85404497079299,0.0,0.5,0.8333333333333334,0.888888,0.0,0.0,1.625,-0.04081632653061224,1.919562779012207,-0.18095172625351214,5.444451444451444,0.36067954425377496
C16017,0.472454726831071,0.5180838229034924,-0.21693702446064664,0.15768827772534014,-0.189912245605612,1.2680178416716108,-0.5,0.0,-0.22222266666666668,1.125001125001125,1.0,-0.375,-0.20408163265306123,-0.18120934019038146,0.17260749510444262,0.0,0.36067954425377496
C16018,2.3656921403950566,0.5180838229034924,0.12313929537270145,-0.06581169196664387,0.8622869488677283,0.0,0.0,-0.27777666666666667,0.444444,0.0,0.0,-0.0625,1.836734693877551,0.36807657271790684,1.8256424170617604,0.0,0.36067954425377496
C16019,-0.4057294064840041,0.5180838229034924,0.8447493916365792,-0.06581169196664387,2.5106398869061906,0.0,0.599999520000384,-0.27777666666666667,1.1111106666666666,0.0,0.0,1.1875,0.5510204081632653,0.3195728341020011,-0.2172042115652296,7.000007000007,0.36067954425377496
C16020,2.2325341676779384,0.5180838229034924,2.4932858163746676,1.1729894961075849,4.750025339414793,5.00381772943622,0.599999520000384,1.3888900000000002,1.1111106666666666,2.6250011250011247,5.25,0.9375,0.9183673469387755,6.1170179963208255,2.3019109328764764,0.0,0.36067954425377496
C16021,-0.4363453840514482,0.5180838229034924,-0.1466984899509105,-0.06581169196664387,0.24590435037742395,0.0,0.599999520000384,-0.27777666666666667,0.888888,0.0,0.0,-0.0625,-0.30612244897959184,-0.4566678273971116,-0.3734186789798387,7.000007000007,-4.12276756834523
C16022,-0.11832120841799083,0.5180838229034924,0.3687266171257222,1.2434946008434289,-0.189912245605612,0.0,0.599999520000384,3.055556666666667,-0.22222266666666668,0.0,0.0,0.3125,-0.4897959183673469,0.29583233240742923,0.924039345478622,0.0,0.36067954425377496
C16023,-0.44143210092755947,-1.4007119363578449,-0.050331855823707715,-0.06581169196664387,0.46603184764343436,0.0,-0.200000239999808,-0.27777666666666667,0.11111066666666665,0.0,0.0,-0.1875,0.5102040816326531,-0.04752494491290664,-0.1636274020432046,2.8000028000028,0.36067954425377496
C16024,1.6065920557013824,0.5180838229034924,9.142891839756373,5.4120418077432655,14.716619988797312,0.0,0.599999520000384,1.9444466666666669,1.0,0.0,0.0,9.375,1.3877551020408163,3.8644352979240333,2.6103410012807897,0.0,0.36067954425377496
C16025,-0.3612358681957319,0.5180838229034924,2.277684622534435,1.5442713519972984,3.800080019204609,0.0,0.599999520000384,1.1111133333333334,1.1111106666666666,0.0,0.0,3.25,0.0,1.2058045042586134,-0.21805996619310136,1.1666701666701667,0.36067954425377496
C16026,-0.3472586293116961,-0.24943448080104266,0.9802194311977168,0.6470328452299513,1.9417993651809768,0.0,0.09999952000038398,1.1111133333333334,0.0,0.0,0.0,0.0625,0.20408163265306123,0.7092983421856819,-0.2626221924081122,1.4000014000014,0.36067954425377496
C16028,-0.2910166855905252,0.5180838229034924,-0.3374887318483505,-0.06581169196664387,-0.189912245605612,1.6162279099965464,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,0.374998874998875,0.25,-0.4375,-0.04081632653061224,-0.5458489982022452,-0.19196315883692142,0.0,0.36067954425377496
C16029,-0.4514501873066329,-3.319511916974074,0.11091130738583553,0.7655112096362172,-0.189912245605612,0.0,-0.5,0.0,-0.22222266666666668,0.0,0.0,-0.375,3.36734693877551,-0.5645465260219409,0.0,0.0,0.36067954425377496
C16030,0.5770161474823493,0.5180838229034924,-0.3374887318483505,-0.06581169196664387,-0.189912245605612,3.9833263363878095,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,2.0,1.75,-0.4375,0.40816326530612246,-0.004836175235724699,0.05891367574847408,0.0,-1.8810440120457275
C16031,-0.30703938771979733,0.5180838229034924,1.4618564309034605,0.9210173102068738,2.7044143927876028,0.4496817858361543,0.599999520000384,0.8333333333333334,1.0,1.5,1.5,2.25,0.8163265306122449,1.1544468520554207,-0.1989473316410546,2.333333333333333,0.36067954425377496
C16032,-0.4439989691452452,-2.5519936132695396,-0.1861475298810363,0.21477126107325015,-0.189912245605612,0.0,-0.5,0.0,-0.22222266666666668,0.0,0.0,-0.375,0.8163265306122449,-0.38875754609113616,-0.39830971640728824,0.0,0.36067954425377496
C16033,0.6328457155504268,0.5180838229034924,0.9449180052218832,2.311739593526208,-0.189912245605612,0.0,-0.09999952000038398,1.1111133333333334,-0.22222266666666668,0.0,0.0,0.5625,-0.15306122448979592,0.14258005722936942,1.339853497687992,0.0,0.36067954425377496
C16034,-0.32937534308082883,-0.24943448080104266,0.49614430707289614,0.5981936422441787,0.8962150916219893,0.0,0.16363666909066477,0.025253333333333332,0.6262626666666667,0.0,0.0,0.5,-0.1836734693877551,0.5642769593303512,0.7276113183141985,1.5555555555555554,-0.3865616411793925
C16035,-0.20502777535865413,0.5180838229034924,-0.3374887318483505,-0.06581169196664387,-0.189912245605612,0.08634861164940848,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,1.125001125001125,1.0,-0.4375,-0.5102040816326531,-0.4489350778024275,-0.19500659851731292,0.0,0.36067954425377496
C16036,0.36990180564287883,-1.0649242614951953,-0.2574416508250855,0.08259367341813804,-0.189912245605612,2.378996153533454,-0.44999964000028797,0.13888999999999999,-0.22222266666666668,1.125001125001125,1.5,-0.3125,0.0,-0.35599201791880614,0.3656451990860945,0.0,-2.628285197478895
C16037,-0.42711387326912736,0.5180838229034924,0.08848243102489971,-0.06581169196664387,0.7831212824411192,0.0,0.599999520000384,-0.27777666666666667,1.1111106666666666,0.0,0.0,0.3125,-0.40816326530612246,-0.3411304895283872,-0.23828841117877164,4.083335083335083,0.36067954425377496
C16038,-0.39464105538574146,0.5180838229034924,0.7464490726252807,1.4120937643421863,0.4651783094609373,0.0,0.399999280000576,1.9444466666666669,0.3333333333333333,0.0,0.0,1.125,0.40816326530612246,0.24131226348062604,-0.24837818217521718,6.222229222229222,0.36067954425377496
C16039,-0.44691846458554274,-2.1682344614172715,-0.3078949457961036,-0.06581169196664387,-0.12231202155183911,0.0,-0.5,-0.27777666666666667,-0.111112,0.0,0.0,-0.375,0.20408163265306123,-0.42610035310639843,-0.2782003827813581,0.0,0.36067954425377496
C16040,-0.4526568021532136,-2.1682344614172715,1.5173728041700332,-0.06581169196664387,4.047093969219279,0.0,0.599999520000384,-0.27777666666666667,1.1111106666666666,0.0,0.0,2.125,0.9183673469387755,0.6161363408945015,-0.5051048149303221,0.0,0.36067954425377496
C16041,-0.439505217030214,-1.0169527845055772,-0.19040724150976882,-0.06581169196664387,0.1460617214798218,0.0,-0.09999952000038398,-0.27777666666666667,0.3333333333333333,0.0,0.0,-0.125,-0.40816326530612246,-0.4075796982045491,-0.3170535070756185,0.0,0.36067954425377496
C16042,-0.40843694030793914,0.5180838229034924,0.02440926860938169,0.6051385076332904,-0.189912245605612,0.0,0.0,1.3888900000000002,-0.22222266666666668,0.0,0.0,-0.125,-0.10204081632653061,-0.5401606517676762,-0.41931943100905816,0.0,-4.12276756834523
C16043,-0.4466347572893895,-1.4007119363578449,-0.23266806477377286,-0.06581169196664387,0.04952655303939611,0.0,-0.09999952000038398,-0.27777666666666667,0.3333333333333333,0.0,0.0,-0.125,-0.30612244897959184,-0.41308040259901074,-0.2876206238181158,2.0,0.36067954425377496
C16045,0.7871621898086656,0.5180838229034924,0.019822605430198204,-0.06581169196664387,0.6262836414072711,0.0,0.299999760000192,-0.27777666666666667,0.7777773333333333,0.0,0.0,0.125,-0.10204081632653061,0.17218927399168218,2.1535530796340856,0.0,0.36067954425377496
C16046,0.7442380407545286,0.5180838229034924,-0.07592749148758281,0.41911656462967933,-0.189912245605612,1.5339214311827847,-0.399999280000576,0.27778,-0.22222266666666668,3.0000045000045,3.75,-0.25,0.0,1.6386682054386954,0.37460498158448685,0.0,0.36067954425377496
C16047,0.49034316141627293,0.5180838229034924,1.9886034030985662,3.43705025069059,0.8076605051879118,0.137667793864328,0.5,1.3888900000000002,0.888888,0.374998874998875,0.25,0.8125,0.08163265306122448,-0.30609606225089475,0.26056936243622647,0.0,0.36067954425377496
C16048,-0.4423437065031561,-1.4007119363578449,0.052050686831792786,-0.06581169196664387,0.6999013096476487,0.0,-0.09999952000038398,-0.27777666666666667,0.3333333333333333,0.0,0.0,-0.0625,0.40816326530612246,-0.3048811292223447,-0.3475013050637209,3.181818181818181,0.36067954425377496
C16049,-0.26191159398595776,0.5180838229034924,1.0790708971083471,2.5604558325612006,-0.189912245605612,0.0,0.5,2.7777800000000004,-0.22222266666666668,0.0,0.0,1.5,1.4285714285714286,0.07954305146389512,-0.1829757323498921,2.333333333333333,0.36067954425377496
C16050,0.7969313907714033,0.5180838229034924,-0.3374887318483505,-0.06581169196664387,-0.189912245605612,0.5523166541930039,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,1.5,1.25,-0.4375,-0.10204081632653061,-0.22414866687765816,0.8055344831959925,0.0,0.36067954425377496
C16051,-0.4451260194598343,-1.0169527845055772,-0.2907813674982134,0.020782639568413853,-0.189912245605612,0.0,-0.5,0.0,-0.22222266666666668,0.0,0.0,-0.375,0.8163265306122449,-0.4925175258508918,-0.17304465047252734,0.0,0.36067954425377496
C16052,-0.44288709440340285,-0.6331936326533102,-0.050714856211378806,-0.06581169196664387,0.4651569710063749,0.0,0.0,-0.27777666666666667,0.3333333333333333,0.0,0.0,0.125,0.0,-0.34311959634874994,-0.21933520378203625,7.000007000007,0.36067954425377496
C16053,2.4490399957396654,0.5180838229034924,0.08695042947421523,0.7210883175587327,-0.189912245605612,3.987809898266841,-0.399999280000576,0.27778,-0.22222266666666668,3.75000225000225,7.5,0.0,0.7346938775510204,0.5997839926940219,2.5159832876971895,0.0,0.36067954425377496
