CUST_ID,BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE,Credit_Utilization_Ratio,Average_Purchase_Value,Average_Cash_Advance_Value,Proportion_OneOff_Purchases,Proportion_Installment_Purchases,Payment_to_MinPayment_Ratio,Avg_Monthly_Purchases,Avg_Monthly_Cash_Advance,Avg_Monthly_Balance,Cluster
C15505,-0.4521718588490829,-4.909099909099911,-0.3374887318483505,-0.0658116919666438,-0.189912245605612,0.264346431060071,-0.599999520000384,-0.2777766666666666,-0.2222226666666666,0.374998874998875,0.25,-0.4375,-0.3469387755102041,-0.3144856499035405,-0.4175292254032268,0.0,0.0,0.3489781274800097,0.0,1.1920660100180769,-0.0112492331444784,0.0,0.2559241835442187,-0.4252008063344138,0.4324450345736871,-0.5619824579495503,0
C15506,0.0034284680327332,0.0,1.08013582501553,2.5451113170131885,-0.1685737910431837,0.0,0.0999995200003839,1.6666666666666667,-0.111112,0.0,0.0,0.5,-0.2653061224489796,0.6295064084399916,0.0032877393837204,1.1666701666701669,0.0,-0.2416042034318618,1.98913349573379,0.0,1.5215227120357524,-0.5044417080891536,83.99485327592967,1.2171757023871534,0.0,-0.0180733175025471,0
C15507,-0.0026243464913189,0.0,0.7528012741768995,1.4310232852157498,0.4563655277266544,0.6716986036948212,0.599999520000384,0.5555566666666667,1.1111106666666668,1.125001125001125,1.0,1.1875,0.0,-0.1005220223804235,-0.1169900947113559,0.5833315833315833,0.0,-1177.7462395784016,-0.1968809424870726,0.7572558038281814,1.1985849863360265,0.0305271963307376,0.3024952764433977,0.8379451267123041,1.098833544803547,-0.0252993464380276,0
C15508,1.1528406433180032,0.0,-0.2929392477311897,0.0769130852694382,-0.189912245605612,1.2919049659705046,-0.399999280000576,0.0,-0.2222226666666666,2.6250011250011247,3.75,-0.375,0.2244897959183673,2.4602668471719835,0.6652031769679143,0.0,0.0,2.068363060500193,0.013990950537272,0.3883897710534318,-0.3357503641882761,0.060057915143397,1.5495223858709437,-0.3735883918658382,2.11343079395718,1.354128920712491,0
C15509,0.5225250087477888,0.0,0.4403476896202222,1.1373819069803692,0.1044303966285241,0.0,0.0999995200003839,0.5555566666666667,0.2222213333333333,0.0,0.0,0.9375,-0.2040816326530612,0.011219868596802,1.8449642832666795,0.0,0.0,-1.3846177154429775,-0.4320969232503344,0.0,1.682244913066956,-0.2284822307347405,-0.0722189536398343,0.4759547641321161,0.0,0.6016394803387473,0
C15510,2.8552454248291146,0.0,20.308829093083105,38.21196560473152,-0.189912245605612,17.519397093809467,-0.200000239999808,0.8333333333333334,-0.2222226666666666,3.0000045000045,8.75,2.0625,0.9183673469387756,25.43390779627501,10.443389943709144,1.75000175000175,0.0,1.1591809557322612,12.997666311062996,2.2572499555783074,1.1848378758124172,-0.4014776324184055,0.9947573338007304,23.494409800779746,28.66002862819415,3.3865100819419283,0
C15511,0.1878844865269721,0.0,0.2578246512127565,-0.0484928256596323,1.1486063321863913,0.0,0.599999520000384,0.0,1.0000000000000002,0.0,0.0,0.375,-0.3061224489795918,-0.0754480251948535,0.6326062886903506,0.0,0.0,-0.5111912369856455,-0.1201246132753239,0.0,-0.2829340296436028,2.731551310569252,-0.1272719975149667,0.2644942973043749,0.0,0.2021357309766985,0
C15512,2.038978731725056,0.0,-0.3374887318483505,-0.0658116919666438,-0.189912245605612,4.032721804889196,-0.599999520000384,-0.2777766666666666,-0.2222226666666666,1.2272727272727273,2.75,-0.4375,1.2244897959183674,0.1828770612476812,1.2634126445868308,0.0,-0.7472411854331674,0.5113319497245763,0.0,1.6532327924819186,-0.0112492331444784,0.0,-0.0113154588001935,0.3306114701217716,-6.15546420679426,-2.293391059451095,0
C15513,-0.0874804152239418,0.0,0.1300519852965216,0.3247287432564664,0.3968952548611666,0.7641786432363226,0.599999520000384,0.27778,1.1111106666666668,1.5,1.5,0.6875,-0.3673469387755102,0.5642150273244168,0.1836486061316246,0.0,0.0,-0.1289547928692791,-0.8338835238185717,0.5743438127972671,1.6212425339659011,1.746812682834621,1.274457154224344,0.1164643947878774,1.250121889179993,-0.1266030301336831,0
C15514,0.2425755647046313,0.0,0.0622889410973427,0.5091053939609113,0.0149369181936998,0.5551562393728379,0.0,0.8333333333333334,0.3333333333333333,0.7500022500022501,1.0,0.3125,-0.3061224489795918,-0.3491403150802627,0.2591913581576832,0.0,0.0,-0.5913528254683439,-0.8193355992324877,0.6258689269026835,5.646823120399569,-0.226627560315644,-0.6665153480428019,0.0379581136901531,0.90818157887227,0.2674275570939499,0
C15515,0.0262697467038744,0.0,-0.3374887318483505,-0.0658116919666438,-0.189912245605612,5.940411308278193,-0.599999520000384,-0.2777766666666666,-0.2222226666666666,1.875003375003375,1.5,-0.4375,-0.1020408163265306,2.8317447041254757,0.0131914653655381,1.4000014000014,0.0,-0.3513186575161731,0.0,4.464713206235714,-0.0112492331444784,0.0,94.20024413393504,-0.4252008063344138,9.717934769493894,0.0091952762971091,0
C15516,-0.3589119327232683,0.0,-0.0846617686210584,0.0132489327248638,0.2902029820490251,0.0,0.399999280000576,0.0,0.7777773333333334,0.0,0.0,0.1875,-0.4081632653061224,-0.421918254142234,-0.1975490265106685,0.0,0.0,0.1587409618157296,-1.7514863971530146,0.0,-0.2605309335384222,-2.8005422836242904,0.8631571769510392,-0.132290343429822,0.0,-0.4506460008306311,0
C15517,-0.4417230600559505,-1.6363636363636371,-0.0006352201551618,0.2123293009239615,0.2368568456429543,0.0,0.200000239999808,0.27778,0.3333333333333333,0.0,0.0,0.125,0.3061224489795918,-0.2907272275620449,-0.2710135170663955,6.000007000007,0.0,-0.8832422663449689,-1.1120860621495037,0.0,-237.5798390775448,-262.48740387898795,0.3962667897770224,-0.0349421219693823,0.0,-0.5495083730225863,0
C15519,0.1617911297640138,0.0,-0.3374887318483505,-0.0658116919666438,-0.189912245605612,4.258955809722032,-0.599999520000384,-0.2777766666666666,-0.2222226666666666,2.25000225000225,2.5,-0.4375,0.0,0.9871580656332288,-0.0715427866393103,0.0,0.0,72593.35806503633,0.0,1.9205762361213348,-0.0112492331444784,0.0,-6.135215283656392,-0.4252008063344138,6.967237215941532,0.1709847102005453,0
C15520,1.8186068831487965,0.0,0.6119879121341061,-0.0658116919666438,1.9789496145741643,0.2267724404746701,0.5,-0.2777766666666666,0.8888880000000001,0.374998874998875,0.25,0.3125,1.4285714285714286,0.1824312606966444,1.3807014821215258,0.0,0.0,0.3353834838997189,1.6999541120976984,1.0226266994210775,-0.2258108518987495,1.8744264856968091,-0.0168578355961595,0.6748070399647033,0.3709776427401174,2.148940341773947,0
C15521,-0.2226879906397258,0.0,-0.0550025922587214,-0.0658116919666438,0.4553626203622202,1.755671801413963,-0.200000239999808,-0.2777766666666666,0.1111106666666666,0.7500022500022501,1.0,-0.0625,0.0,1.134581617622875,-0.1668756694365924,1.1666701666701669,0.0,-99917.46597809168,0.1556102645225712,1.979299426744442,0.6990366549261986,-6.205111094641447,-3.0610586884279627,-0.097928964537449,2.8721082021719373,-0.2880178311932948,0
C15522,0.2649940064120611,0.0,-0.3374887318483505,-0.0658116919666438,-0.189912245605612,0.1330422801095171,-0.599999520000384,-0.2777766666666666,-0.2222226666666666,0.7500022500022501,0.5,-0.4375,-0.3061224489795918,-0.3675953439551011,0.3167504315264256,0.0,0.0,-0.6242118942315636,0.0,0.2999766188777204,-0.0112492331444784,0.0,-0.5845967355970675,-0.4252008063344138,0.2176442223600445,0.294191355624789,0
C15523,2.007115125905537,0.0,-0.3374887318483505,-0.0658116919666438,-0.189912245605612,3.4245293068942804,-0.599999520000384,-0.2777766666666666,-0.2222226666666666,3.75000225000225,6.75,-0.4375,0.8163265306122449,0.3412361311523562,1.3716298660936923,0.0,0.0,0.8673868909991715,0.0,0.5719599893785371,-0.0112492331444784,0.0,0.0343765165292483,-0.4252008063344138,5.602196665110156,2.3739870553852622,0
C15524,-0.251082843527435,-1.6363636363636371,-0.3374887318483505,-0.0658116919666438,-0.189912245605612,1.8869639585178128,-0.599999520000384,-0.2777766666666666,-0.2222226666666666,2.25000225000225,1.75,-0.4375,0.0,0.9089703246105522,-0.3433340725052118,0.0,0.0,-112657.87035973476,0.0,1.2156090022975885,-0.0112492331444784,0.0,-1.2376847432361444,-0.4252008063344138,3.086889393619633,-0.3219164460888877,0
C15525,-0.2170110812732144,-0.8181818181818186,0.8780704253639671,2.187805786233233,-0.189912245605612,0.0,0.0,1.3888900000000002,-0.2222226666666666,0.0,0.0,0.125,-0.3061224489795918,-0.2532832720963006,-0.2300720043441395,0.0,0.0,0.0822706761079861,8.955712782945136,0.0,1.617489267407618,-0.5467010488898469,0.4086291898053624,0.9830746041758393,0.0,-0.2812405689488458,0
C15526,-0.1114983646874256,0.0,0.2510147174905066,1.0252595665087765,-0.189912245605612,0.0,-0.5,0.0,-0.2222226666666666,0.0,0.0,-0.375,0.6122448979591837,-0.3314139030392527,-0.104949664824447,0.0,0.0,-0.3175180067495957,-2.063488027041193,0.0,2.7471251075459557,-0.9258737021167788,1.3120665461375016,0.2566047082610552,0.0,-0.1552763683145219,0
C15527,2.1731455612109163,0.0,-0.3374887318483505,-0.0658116919666438,-0.189912245605612,2.6174215592308347,-0.599999520000384,-0.2777766666666666,-0.2222226666666666,3.0000045000045,2.0,-0.4375,0.8163265306122449,0.5483826440492565,1.4348503231327765,0.0,0.0,0.9586440308288452,0.0,1.4754077549946951,-0.0112492331444784,0.0,0.0929695394190336,-0.4252008063344138,4.281846939020248,2.572199097885434,0
C15528,-0.43143000638074,-6.54546354546355,0.1512104213471336,0.0644261826620829,0.7659438265183645,0.0,-0.299999760000192,0.0,0.1111106666666666,0.0,0.0,0.0,-0.2040816326530612,0.0454051361558035,-0.2399270458307462,7.000007000007,0.0,0.7127264073362515,216562.9249124344,0.0,0.1526191495656413,3.1599326689820275,-0.1580082130576199,0.140977315478027,0.0,-0.5372202212221358,0
C15529,-0.4425029596676624,-6.54546354546355,-0.0391127469068047,-0.0658116919666438,0.4916593315729109,0.0,-0.299999760000192,-0.2777766666666666,0.0,0.0,0.0,-0.0625,0.6122448979591837,-0.4752456556257023,-0.4585705089706551,0.5833315833315833,0.0,-0.5600961840056974,-0.2085153262902142,0.0,1.0437884128028772,-9.21688845587892,0.3802888568003625,-0.0795199234363696,0.0,-0.5504394402374506,0
C15530,-0.1572458250455126,0.0,2.632810055161397,2.1146162572198026,3.908564722199995,0.0,0.599999520000384,0.5555566666666667,0.8888880000000001,0.0,0.0,1.3125,0.4081632653061224,1.4566130859511082,-0.102731432193383,2.9166719166719166,0.0,-0.4086632418576328,1.7681182959201884,0.0,0.4200648955710547,0.6469375997814264,-6.302395372463746,3.0160128267455835,0.0,-0.2098910390530155,0
C15531,-0.4517809489517328,-7.363645363645365,-0.2935371019948715,-0.0658116919666438,-0.0895148168893868,0.0,-0.5,-0.2777766666666666,-0.111112,0.0,0.0,-0.375,-0.2244897959183673,-0.2278184696172932,-0.3138378022939045,7.000007000007,0.0,0.6671713612740736,0.0162742865249937,0.0,0.0094581284192062,-0.1809010725647225,0.2439363386821884,-0.3742810306844562,0.0,-0.5615157781565063,0
C15532,1.0522043217804646,0.0,-0.1285947155287974,0.270070401191538,-0.1265797124643247,0.4554264837724034,-0.200000239999808,0.5555566666666667,0.0,0.374998874998875,0.5,-0.0625,0.0,0.1333793074800603,0.6005103311747977,0.0,0.0,472110.2767791891,1.8420190854650245,1.026871282098853,-1.6389873835341922,0.295886100084711,0.022662100969469,-0.1831884741166979,0.7450334045780054,1.2339863046615815,4
C15533,0.2105263730435136,0.0,-0.3374887318483505,-0.0658116919666438,-0.189912245605612,2.177842678253873,-0.599999520000384,-0.2777766666666666,-0.2222226666666666,0.7500022500022501,1.5,-0.4375,0.2040816326530612,-0.2710828866298789,0.1718734581886002,0.0,0.0,0.227048092463045,0.0,1.6368299200349696,-0.0112492331444784,0.0,-0.7676132023809733,-0.4252008063344138,3.5627386703001487,0.2291662845269931,0
C15534,0.257298833104071,0.0,-0.3374887318483505,-0.0658116919666438,-0.189912245605612,5.216100424267468,-0.599999520000384,-0.2777766666666666,-0.2222226666666666,0.7500022500022501,2.0,-0.4375,0.6122448979591837,-0.3520230396601834,0.1727197219295067,0.0,0.0,-0.0472433538470859,0.0,2.940250487986689,-0.0112492331444784,0.0,-0.9700396169548688,-0.4252008063344138,8.533032654409398,0.2850046302152935,0
C15535,0.5118653875707107,0.0,-0.3374887318483505,-0.0658116919666438,-0.189912245605612,1.3854654581606334,-0.599999520000384,-0.2777766666666666,-0.2222226666666666,0.374998874998875,1.25,-0.4375,0.1020408163265306,-0.3598003560017448,0.5620116584912821,0.0,0.0,2.014912521236628,0.0,1.2495508708872822,-0.0112492331444784,0.0,-0.3560699786883317,-0.4252008063344138,2.2664866537153063,0.5889137094166838,0
C15536,0.2806439900152146,0.0,-0.0450726065978822,0.4763207800417384,-0.189912245605612,1.2620457786844792,-0.299999760000192,0.5555566666666667,-0.2222226666666666,0.7500022500022501,0.75,-0.1875,-0.2448979591836734,0.4024519120565785,0.1509882224607224,0.0,0.0,-0.7499868423518765,-0.7605228338265744,1.8970634880689845,-7.644392021927027,2.5621345400374884,1.095787037892601,-0.086424666659467,2.064584069503718,0.3128747687554581,0
C15537,-0.3468455583841244,-0.8181818181818186,-0.3374887318483505,-0.0658116919666438,-0.189912245605612,1.7092872714572158,-0.599999520000384,-0.2777766666666666,-0.2222226666666666,1.125001125001125,0.75,-0.4375,-0.3061224489795918,-0.0511614415099519,-0.4074765973748862,0.875000875000875,0.0,0.2725711468945088,0.0,2.5693414043051312,-0.0112492331444784,0.0,-0.0197444067523427,-0.4252008063344138,2.796227625383399,-0.4362408063918264,0
C15538,0.8589141223965138,0.0,0.3352467783595438,1.1814237839990995,-0.189912245605612,4.29432103544088,0.0,1.3888900000000002,-0.2222226666666666,1.875003375003375,3.75,0.375,0.0,1.982750205948386,1.2659069577971531,0.6363636363636364,0.0,385383.456503043,0.1755658201147579,1.2910162958711766,2.349683162312639,-0.7924686599579405,0.6130252669148794,0.3541910243153949,7.025091283414143,1.0032307498460424,4
C15539,0.077540555791306,0.0,-0.2253069841521912,0.1421705735142577,-0.189912245605612,0.0,-0.5,0.0,-0.2222226666666666,0.0,0.0,-0.375,-0.1020408163265306,-0.3216217838002738,0.1595522993889805,0.0,0.0,-0.5767654664723243,-0.2443114330737203,0.0,-0.597056267455417,0.1966315157382733,-0.960227077385704,-0.2952336255096866,0.0,0.0704038840512497,0
C15540,1.144775168068975,0.0,-0.3374887318483505,-0.0658116919666438,-0.189912245605612,3.953672059919113,-0.599999520000384,-0.2777766666666666,-0.2222226666666666,1.5,2.0,-0.4375,0.6122448979591837,3.416871435211088,1.410662990303192,0.5833315833315833,0.0,0.603147592256142,0.0,2.228635428381166,-0.0112492331444784,0.0,0.9889446078344268,-0.4252008063344138,6.4678227119934615,1.344500117897489,0
C15541,0.0991365194648917,0.0,0.6595453505154156,0.3539629895827019,1.5703822250673496,3.2396421138404072,0.399999280000576,0.5555566666666667,0.6666666666666667,0.374998874998875,0.25,0.375,0.6122448979591837,2.578697651731143,-0.0372321620493074,0.5833315833315833,0.0,-0.1631533029385501,1.414126279281031,14.609114384656388,0.2310629829604678,1.276055248199528,-30.495145436617264,0.7299042934894502,5.2997392108075285,0.0961857839880154,0
C15542,0.1720276341021423,0.0,-0.3374887318483505,-0.0658116919666438,-0.189912245605612,1.9867903086218068,-0.599999520000384,-0.2777766666666666,-0.2222226666666666,3.375003375003375,5.0,-0.4375,0.1020408163265306,0.534533355174922,0.2196634955691076,0.0,0.0,0.5206151461790899,0.0,0.4479716609574961,-0.0112492331444784,0.0,0.9938793718172572,-0.4252008063344138,3.2501955871209813,0.1832053517304574,0
C15543,-0.4326061117108668,-7.363645363645365,-0.3374887318483505,-0.0658116919666438,-0.189912245605612,0.8165412398371305,-0.599999520000384,-0.2777766666666666,-0.2222226666666666,0.374998874998875,0.5,-0.4375,-0.3061224489795918,1.79314987612982,-0.3934134659030049,7.000007000007,0.0,0.3982717622946103,0.0,1.8410935237950887,-0.0112492331444784,0.0,-2.076767418317707,-0.4252008063344138,1.3357820012026844,-0.5386242905378067,0
C15544,0.96020312648992,0.0,-0.3374887318483505,-0.0658116919666438,-0.189912245605612,0.2105128379569852,-0.599999520000384,-0.2777766666666666,-0.2222226666666666,0.374998874998875,0.5,-0.4375,0.0,-0.1441501347750363,0.5526196117333333,0.0,0.0,430830.5266698508,0.0,0.4746530900455647,-0.0112492331444784,0.0,-0.1894562502126862,-0.4252008063344138,0.3443785154331298,1.124152557629268,4
C15545,-0.4062770189945249,-1.0,0.5228796024269146,0.4844779660723409,1.0973940412365637,0.0,0.4666664266668587,0.0925933333333333,0.8148146666666667,0.0,0.0,0.125,-0.1020408163265306,-0.0488996458353668,-0.3288357764208678,5.444451444451444,-2.241723556299503,1.550665917853304,4.886102242499343,0.0,0.5075637180859955,1.0779696431691046,-0.0095773174104553,-0.1503610001538368,-0.0,0.0708348813906583,0
C15546,-0.3674535131383407,0.0,-0.1212242934343457,0.1333552705639888,0.0587020885012403,0.0,0.399999280000576,0.27778,0.7777773333333334,0.0,0.0,1.0625,0.2653061224489796,-0.5046173106634089,-0.1686427806587082,0.0,0.0,-0.8572429057678014,-1.2682128457109636,0.0,-0.9297177430544046,-0.7347563131280174,1.2393237779305932,-0.1746495361809239,0.0,-0.4608431920693155,0
C15547,-0.0699576368585241,0.0,-0.3374887318483505,-0.0658116919666438,-0.189912245605612,1.2722073410764636,-0.599999520000384,-0.2777766666666666,-0.2222226666666666,1.125001125001125,0.75,-0.4375,0.0,-0.4521214282513217,-0.2019703312785598,0.0,0.0,-31389.325465478025,0.0,1.9123379965861496,-0.0112492331444784,0.0,0.908302874743504,-0.4252008063344138,2.0812073966366107,-0.105683819245035,0
C15548,1.1992489706354903,0.0,2.0001774879845304,4.187338176842944,-0.090325678162759,1.6492988858489204,0.399999280000576,2.5,0.0,2.25000225000225,5.5,2.875,0.5102040816326531,0.8654696424372051,2.2967766349363177,0.0,0.0,0.8188435936259247,-0.1084047565444747,0.3380688813126855,1.3351433408020614,-0.4266071301130359,0.0906115707109086,2.283081909350879,2.698092464699108,1.4095325539662165,0
C15549,-0.4303531103319284,-6.54546354546355,0.0489680007846836,-0.0658116919666438,0.6928596196420475,0.0,-0.399999280000576,-0.2777766666666666,0.0,0.0,0.0,-0.1875,-0.1020408163265306,0.9321270510692348,-0.293280550838002,0.0,0.0,1.656532746576415,-1.47884798025266,0.0,-1.1026668012920346,9.534706200336489,-1.4708157836622635,0.0225252550128227,0.0,-0.5359345908797066,0
C15550,1.219051339046721,0.0,2.883030747457952,2.44542392255003,4.072550745512256,0.0,0.599999520000384,0.27778,1.1111106666666668,0.0,0.0,2.0625,1.326530612244898,2.9939461376904952,0.7195573522828191,0.0,0.0,0.1765269550467868,0.8971718658762546,0.0,0.4520031762025239,0.5964321081881494,1.7525663292142986,3.3059038173002637,0.0,1.433173206849596,0
C15551,-0.4296868540866344,-5.727281727281729,-0.3374887318483505,-0.0658116919666438,-0.189912245605612,0.5090081145180599,-0.599999520000384,-0.2777766666666666,-0.2222226666666666,1.125001125001125,2.5,-0.4375,0.3061224489795918,-0.4076461984898031,-0.3052331932574826,0.0,0.0,-0.8656007219040035,0.0,0.2295372228339971,-0.0112492331444784,0.0,0.5116830993931648,-0.4252008063344138,0.83268773782321,-0.5351391944756358,0
C15552,0.63172452028813,0.0,2.068874679470712,4.39552826871953,-0.189912245605612,0.0,-0.299999760000192,0.5555566666666667,-0.2222226666666666,0.0,0.0,-0.1875,0.5510204081632653,-0.186042871569038,0.3541918737836204,0.0,0.0,0.2785963023955456,-16.907818518815553,0.0,1.3572102032712632,-0.4593359885568475,-0.30558707646366,2.3626704386026938,0.0,0.7320050857930793,0
C15553,0.5939841352383738,0.0,3.6904142476144215,2.1161576363211267,6.322520071483822,0.0,0.599999520000384,1.9444466666666669,1.1111106666666668,0.0,0.0,7.125,1.836734693877551,3.013280514875543,0.2669120716979409,0.0,0.0,-0.0907044827332711,-0.3629944099090623,0.0,0.2571213112355111,0.8074148979272019,4.883477944698959,4.241290896880676,0.0,0.6869494982937387,0
C15554,0.4391096281796709,0.0,1.6389707565191802,2.3502567521930016,1.3480355285268466,0.0,0.599999520000384,1.6666666666666667,0.6666666666666667,0.0,0.0,1.6875,1.2244897959183674,2.367346657673176,0.3946476194751036,0.0,0.0,-0.0749040932406172,0.2862068432583032,0.0,0.8674287643946201,0.1823012205236291,2.55974409063026,1.8646090156087087,0.0,0.5020557327690626,0
