vehicle_count,average_speed,lane_occupancy,flow_rate,waiting_time,generated_id,time_of_day_evening,time_of_day_afternoon,time_of_day_night,time_of_day_morning
1.6478690179531335,-0.5132339525241091,-0.8541507803774119,-1.2018839255481355,0.9351829235974223,6563,0,0,0,1
1.6478690179531335,-0.10621180008253946,0.9618912688349205,-1.274927346437211,0.7329871622738215,6564,1,0,0,0
0.45212462182593527,0.5794857955997845,-0.08086995858636037,-1.0314492768069592,0.4131455564975106,6565,0,0,1,0
-1.9735282960320955,0.18606865196780709,0.3503443748397523,0.7389841152187281,-0.5265739267303463,6566,1,0,0,0
-0.2311578902467494,1.950158099639567,0.45679432506495415,1.0763751545635054,-0.15149034984919973,6567,0,1,0,0
-0.4019785182649206,-0.30658651668816184,0.2554864695841564,0.5546364339272518,0.4903827222527464,6568,1,0,0,0
-1.3927381607703133,-0.8039952959511315,0.7862561211585939,-1.007101469843934,-0.21876089665200305,6569,0,0,0,1
-0.6411273974903602,0.49906666751044615,-0.4328726871910832,-1.6401444508825884,0.5328197075601923,6570,1,0,0,0
0.2471398682041299,-0.9446736959133548,0.06043908646262228,-1.0592753419075596,-0.3213201437375814,6571,0,1,0,0
0.1788116169968614,-0.4577142593773743,-0.1456630879693547,0.9476796034732295,0.09067084785789627,6572,1,0,0,0
-0.026173136624944,0.08932411660047486,0.4076118542752345,0.446810431662426,-0.22778819581840618,6573,1,0,0,0
-0.1286655134358467,-0.02598784910125743,-0.21676667296438556,1.4624618078343332,1.7087719065293068,6574,0,0,1,0
-1.0169327791303369,-0.05383717106368498,0.7889537175805298,0.5059408200012014,-0.09330104749154193,6575,0,0,1,0
-0.19699376464311516,-0.5642885190131665,-0.024177717984008366,0.735505857081153,-0.31967001437846565,6576,1,0,0,0
0.45212462182593527,0.38262043823436825,0.06791499821672052,0.4259408828369759,-0.5762244477399291,6577,0,0,1,0
-0.43614264386855484,2.2118897498837513,-0.018190551806548022,-1.7166661299092392,-0.48570115371118866,6578,0,0,1,0
1.4770483899349622,0.8490568386922149,0.24295166377242794,-1.4871010928292874,0.13473976683704628,6579,0,0,1,0
-0.7436197743012629,-1.8633071819068179,0.016175517634605837,-1.1879708929978354,0.4799718959361924,6580,1,0,0,0
-0.5386350206794576,-0.4058251860653227,0.8789852472239715,0.19985410389459932,2.207396980693987,6581,0,1,0,0
-1.1194251559412396,0.5472321092440982,-0.7501781020573093,-0.1897108075138034,0.20472087917813833,6582,1,0,0,0
-0.8461121511121656,-1.5102945610496072,-0.9879872320651706,-1.6088401276444133,0.41934692457139106,6583,1,0,0,0
-1.631887039995753,-2.449595309601763,0.0391791429624283,1.0555056057380552,0.25872311139187765,6584,0,0,1,0
-1.1194251559412396,-0.7280024157497452,0.5298593438017863,1.0763751545635054,1.5093369246584163,6585,1,0,0,0
-0.09450138783221247,-0.8130722023698719,0.29459615993826804,-0.704493011874907,-0.2991287086484087,6586,0,0,0,1
-1.1535892815448738,1.6715746418425799,0.9301376790973568,-0.7636234002136825,0.21946811617185324,6587,1,0,0,0
0.5887811242404722,0.36814672831198547,-0.6468175053529366,-0.36710197253012966,2.3235220151367737,6588,0,0,1,0
1.0329147570877173,-0.13927159713221743,0.3871108015394709,-0.015797900635052195,-0.6236037743513053,6589,0,1,0,0
1.4087201387276937,-0.3131006847053122,0.6333865047391837,0.26594100850852476,-0.3396764601040432,6590,1,0,0,0
-0.6411273974903602,0.4647204645521772,0.8277558583335558,-0.0888413215241277,0.676924486837122,6591,0,1,0,0
-0.2311578902467494,0.20841762100128522,0.05284844815683549,-0.5410148794088808,-0.046770133680170405,6592,0,0,0,1
0.7596017522586433,0.4628078863820148,-0.2814421656887612,-0.3044933260537792,-0.46070290765515726,6593,0,1,0,0
0.1788116169968614,0.3353566037082801,0.9152403046085731,1.1389838010398559,0.14909822722587113,6594,1,0,0,0
-1.5293946631848503,1.0618415302981037,0.5840916161929895,-1.2992751534002362,0.035062394045236936,6595,0,1,0,0
-1.7343794168066557,0.04075474909840913,-0.0637526791154949,1.3894183869452577,-0.07376095969198769,6596,0,0,1,0
0.554616998636838,0.7975571280859431,0.300597768310995,0.9198535383726293,-0.24582084002079285,6597,0,0,1,0
-1.2560816583557763,0.3695251929688728,-0.452238493486562,-1.400144639389912,-0.5805746847456871,6598,0,0,0,1
1.7503613947640362,0.21288186249898297,0.22720281956914995,-0.8123190141397327,0.22156160260918187,6599,0,0,1,0
-0.6069632718867259,-0.398035705803341,0.07604085012848562,-1.4662315440038374,0.03921726243340887,6600,1,0,0,0
0.3496322450150326,-0.058992128426098585,-0.9358610504673394,1.438114000871308,0.17899655312039806,6601,0,0,0,1
1.4087201387276937,-0.04117767429482274,0.7341716603441832,1.584200842649459,-0.6279336231194104,6602,1,0,0,0
0.7596017522586433,1.1020198478108783,-0.024658380674746388,-0.03666744946050234,-0.5508531591145963,6603,0,0,0,1
-1.3927381607703133,0.2465514470510142,-0.04578462782377009,0.48159301303817625,-0.4614596092549121,6604,0,0,1,0
0.31546811941139835,-0.9094951033679957,-0.44243278547903614,-1.2401447650614608,-0.08327758365467179,6605,0,0,1,0
0.2471398682041299,-1.5618561596645433,-0.6183063069998224,1.5389834868609837,0.886189080088177,6606,1,0,0,0
-1.5293946631848503,-1.147069250934482,-0.4263856315944275,0.2728975247836748,-0.3708285822021515,6607,0,0,0,1
0.31546811941139835,-0.6915530127011923,0.29820228653347824,-1.542753223030488,0.8883031317125567,6608,0,0,1,0
0.7937658778622776,0.47511633487779253,-0.8178124370059232,0.9407230871980795,-0.3836497015989085,6609,0,0,1,0
-0.5727991462830917,-0.6207052067600255,-0.34254772446300247,0.3772452689109255,0.6405310325445419,6610,0,0,0,1
1.5112125155385965,1.251930498513134,0.9624789604474833,-0.09579783779927775,1.2755245453727637,6611,0,1,0,0
-1.7343794168066557,-1.2371189398875009,-0.46647996865644087,0.08507158535462352,0.9281093977757687,6612,0,1,0,0
-1.0169327791303369,0.680101218716432,0.9380599929318156,1.1320272847647057,0.6022960007873355,6613,0,0,1,0
1.2037353851058885,-1.8827586576769526,-0.8033421714070066,-0.9479710815051587,-0.5941470327097044,6614,1,0,0,0
1.272063636313157,-1.1262098009993176,0.5891713424805505,1.73028768442761,-0.26186683744598904,6615,1,0,0,0
0.6229452498441065,-1.000415764940549,-0.12660352831045865,1.6433312309882344,-0.4290731275953375,6616,0,0,0,1
1.0670788826913515,-1.0130162434661336,-0.6214799137244276,-0.21405861447682858,-0.03863441762785182,6617,0,1,0,0
-1.495230537581216,-0.6393889001819196,0.5759111393313661,-0.9688406303306089,-0.22813709393541456,6618,1,0,0,0
0.3496322450150326,0.8056674429575839,-1.001012844492061,0.30420184802185,0.2538822654715432,6619,0,1,0,0
1.2378995107095228,0.7355886409706418,-0.3137026442193755,-1.3618837998765867,0.1365107771675037,6620,0,0,1,0
0.007990988978690237,-1.0141715801931743,0.2070285216193846,1.733765942565185,-0.1121238514040493,6621,1,0,0,0
0.5887811242404722,-0.19162177313364143,-0.5484302323866693,-0.43318887714405513,0.7103960757827888,6622,0,1,0,0
0.8620941290695461,0.4685030532394929,-0.3432164838224909,1.7128963937397348,-0.6164691573400591,6623,1,0,0,0
0.1788116169968614,-0.18025971750243422,-0.8303315160567104,0.08854984349219854,1.2156110181864452,6624,0,1,0,0
-1.051096904733971,1.607709942483936,0.7088430066245843,-0.22101513075197862,-0.6274633275692437,6625,0,0,0,1
-1.1535892815448738,0.39505683033489813,-0.16210833992662269,1.3442010311567822,-0.07729679039170381,6626,1,0,0,0
-1.187753407148508,-0.8684279377002125,-0.7215413493583722,-1.1671013441723852,1.3290518014178236,6627,0,1,0,0
0.7596017522586433,-0.7675054714243954,-0.6128378603167076,-1.5253619323426126,-0.1326570856579559,6628,0,0,0,1
1.579540766745865,-0.9734416496351981,-0.4591285418599044,0.5163755944139266,0.665132440227358,6629,1,0,0,0
1.2378995107095228,-0.7020609009828461,-0.5514686804743726,0.06420203652917336,-0.15615333823284777,6630,0,1,0,0
-0.09450138783221247,0.029309599798194197,0.0018401352380344675,-0.6349278491234065,1.1192601172805308,6631,1,0,0,0
-1.495230537581216,-0.2315006109506928,0.8139235786289086,-1.4384054789032372,5.9595776820667545,6632,1,0,0,0
-0.060337262228578235,-0.4690004429560979,-0.6435076725657528,-0.1584064842756282,1.4707102713733662,6633,0,0,0,1
0.3496322450150326,0.5977946086787723,-0.09890519655288672,1.427679226458583,-0.5774528043891334,6634,1,0,0,0
0.2471398682041299,0.3554127446274932,0.3263869565281394,1.3859401288076827,-0.48268231376308013,6635,0,1,0,0
1.3403918875204255,-1.5952644002149408,-0.6437520062573595,-0.07492828897382761,0.08729007471588979,6636,1,0,0,0
0.5887811242404722,-1.2852347471610372,-0.7039686494180747,-1.0975361814208848,2.36603306981782,6637,1,0,0,0
0.554616998636838,-0.9913475050474186,-0.7011992431415119,0.34594094567275036,-0.15090938450630065,6638,0,0,0,1
1.716197269160402,-0.8122079668789944,0.7669776270760089,-1.5184054160674627,-0.3320004389547656,6639,0,0,0,1
0.11048336578959295,-0.6410249027881425,0.4220317597362984,0.7111580501181278,2.4506635725017487,6640,0,1,0,0
0.9304223802768146,-0.40179286935925723,-0.3354668902220279,-0.42623236086890504,0.5037834507477117,6641,0,0,1,0
-0.026173136624944,0.36911466078596106,0.8085550664397716,1.580722584511884,0.722426703904389,6642,0,0,0,1
0.21297574260049565,-1.1329753474033186,0.9115719256308475,-0.04710222387322741,-0.522302546777931,6643,0,0,0,1
1.579540766745865,-0.7682988075782148,-0.2103845154420536,-1.6714487741207638,-0.35022852815812006,6644,0,1,0,0
1.5112125155385965,-1.5995748301937565,0.01626856272072392,1.4833313566597832,0.01362166490869284,6645,0,0,1,0
-0.7094556486976287,-0.9272969667816049,-0.2915888274057399,-1.4801445765541374,0.595487083447098,6646,1,0,0,0
0.042155114582324474,-0.20340033399703916,-0.5553292553559124,-0.850579853653058,-0.2380521332966546,6647,1,0,0,0
0.9645865058804488,-0.9027754907025223,0.5609335797340556,0.9720274104362547,-0.42015600089947447,6648,1,0,0,0
-0.6411273974903602,-1.0394425776771663,0.2963477630273364,-0.5862322351973561,-0.10189130843254103,6649,0,1,0,0
-2.1443489240502664,-0.5125223359180564,-0.2737963535863224,0.5407234013769517,-0.12265227787553559,6650,0,1,0,0
1.1012430082949858,0.24692605017719146,-0.9860623837470656,0.9998534755368549,1.2663470507781882,6651,0,1,0,0
0.998750631484083,-0.9240227439076218,0.5279248285063705,1.3546358055695074,1.8649275007477013,6652,0,0,0,1
-1.8027076680139242,1.0442781100612328,-0.05056352886120145,-0.23492816330227873,-0.46022455419310493,6653,0,1,0,0
0.3496322450150326,-0.8512810989717696,-0.8674451159982731,1.7442007169779101,-0.32887860458963164,6654,0,0,1,0
0.998750631484083,-0.415115808568234,-0.7635542241590659,-1.567101029993513,0.7870666252593461,6655,0,0,0,1
1.3062277619167912,1.1823024573151784,0.25455302548109005,-1.6540574834328887,-0.3718016790354287,6656,1,0,0,0
1.4087201387276937,0.5902625822111504,0.08877568981914907,0.5198538525515015,-0.34762868174816275,6657,0,0,0,1
0.11048336578959295,-0.13354830693791683,-0.5292187664867081,0.4711582386254512,0.40754386523225683,6658,0,0,0,1
1.0670788826913515,0.384342426077852,-0.7324843642883221,-1.2540577976117608,0.027067645340939035,6659,0,0,0,1
0.8279300034659118,-1.278303854379145,0.7725347821343648,-0.38449326321800475,0.4875754374863456,6660,0,1,0,0
1.3745560131240597,1.8403603255478036,-0.7426121464443501,-0.45753668410708026,-0.5609168648354063,6661,0,0,1,0
0.007990988978690237,-1.2251656153992236,-0.8420045511334746,1.0589838638756304,0.014695419938703057,6662,0,1,0,0
0.31546811941139835,0.21898533585039215,0.2375076394858892,-0.4749279747949554,0.396819701747458,6663,1,0,0,0
-0.5044708950758233,1.14696523759154,-0.504822578451336,-1.5010141253795877,-0.03894671397247244,6664,0,0,0,1
-0.7436197743012629,0.2743228628889854,0.31157731803293387,-0.21058035633925357,-0.5044794012538344,6665,0,0,0,1
0.9304223802768146,-0.044707463892173935,-0.026869295758404212,1.1946359312410562,-0.4980597245630496,6666,0,0,0,1
-1.221917532752142,1.1494842429367902,-0.5882792125126247,0.589419015303002,0.18486755414318262,6667,0,0,1,0
1.6478690179531335,0.6369230560709794,-0.8744093251532248,1.3650705799822325,-0.4872162458320686,6668,0,0,0,1
1.1695712595022543,-0.4865997562953702,-0.8723640564053007,0.40854959214910075,-0.29738083663927795,6669,0,1,0,0
0.691273501051375,1.5724903399447112,0.16864389486158435,-1.278405604574786,-0.09529494220363179,6670,0,0,1,0
1.716197269160402,-0.7478846582218406,0.5169569274558171,0.4746364967630262,0.19680658961518682,6671,0,0,1,0
-1.631887039995753,1.6567691363255468,0.37837639087923386,-1.5462314811680629,-0.3467947585680282,6672,0,0,0,1
-0.16282963903948094,0.6093952273398007,0.18277320051802942,-0.41231932831860496,-0.15257541931993404,6673,0,0,1,0
0.8279300034659118,-0.3918175499110642,-0.5889263486956587,1.612026907750059,-0.2086629829326227,6674,0,1,0,0
-0.9827686535267026,-1.0286165551825492,0.7261718160189686,0.8989839895471792,-0.5363239099581019,6675,1,0,0,0
0.7937658778622776,0.1697390512670894,0.255498404374185,-0.4714497166573804,0.8665975750560204,6676,1,0,0,0
-0.43614264386855484,-0.6192198462276263,0.3875472224814522,-0.14797170986290312,0.6164684981671975,6677,0,0,1,0
-1.8710359192211927,0.11690903247245617,-0.5628553030438166,1.1146359940768307,0.7789572285782282,6678,0,1,0,0
-1.2902457839594106,0.7821784808074717,-0.4867614172642351,1.1250707684895558,-0.48368697877132105,6679,0,0,1,0
0.691273501051375,0.9043994334911067,0.8186342758045896,0.8189840523829537,0.03976713245985209,6680,0,1,0,0
-0.8119480255085314,1.4165107217005009,-0.05318592151256607,-0.9618841140554588,-0.26171977139545316,6681,0,0,0,1
0.45212462182593527,-1.032603513988578,0.10395026706905673,-0.9166667582669835,-0.23634340159143755,6682,0,0,0,1
-1.187753407148508,0.25234420866510415,-0.7913103365808144,-0.1027543540744278,-0.5676114794494123,6683,0,0,0,1
0.417960496222301,-1.4272761368520346,-0.21786017800770513,-0.0888413215241277,2.0498733304761707,6684,0,0,0,1
-0.8802762767157999,0.011448383270942402,0.777185602848804,0.3424626875351753,1.951199076961327,6685,1,0,0,0
1.4770483899349622,-1.569294065831625,0.803685093463908,-0.4018845539058799,-0.1478189390059813,6686,0,0,0,1
-0.7094556486976287,2.1569702534458335,0.46019445886833016,1.0589838638756304,1.1411266495836148,6687,0,0,0,1
-1.1194251559412396,1.3211936330965717,0.08737205146572886,0.5198538525515015,-0.2619269358188411,6688,0,1,0,0
-1.3927381607703133,-1.5569645564362422,0.8656579651527416,-0.054058740148377464,0.1232151342510397,6689,0,0,1,0
0.21297574260049565,-0.6294494019522852,0.746483227023885,0.05376726211644829,0.6244221624173462,6690,1,0,0,0
1.0670788826913515,0.741329083751519,0.6949797400787134,-1.6853618066710638,0.05034138915854953,6691,0,1,0,0
-0.8461121511121656,0.24502511886684197,0.7666205773267575,-0.6836234630494569,-0.4657436848570093,6692,0,0,1,0
-1.3244099095630448,0.026924652751907766,-0.09932562504373896,1.2015924475162063,-0.19221733018631543,6693,0,0,0,1
-0.43614264386855484,0.2626852339588282,0.04666250210373347,0.9268100546477794,0.6796680889925633,6694,0,0,1,0
-1.1535892815448738,0.8730790912268489,-0.1583778806821905,-1.2471012813366107,0.7651582987526991,6695,1,0,0,0
-1.051096904733971,2.0468904790419824,0.48022689061603535,0.6833319850175277,-0.251156609630186,6696,0,0,0,1
1.1695712595022543,-1.1418748310036817,0.18090236196132561,0.718114566393278,0.08452486849889798,6697,0,0,0,1
0.2813039938077641,-0.20034556994972916,-0.8742897408188037,0.46420172235030116,-0.4168600126194546,6698,0,0,1,0
0.998750631484083,-1.8177705607180685,-0.7391099026492578,-0.08188480524897765,-0.36442437802265226,6699,1,0,0,0
0.9645865058804488,-0.04476176981897862,-0.6265161307518905,0.9511578616108045,-0.48639237098981497,6700,0,1,0,0
-0.026173136624944,1.67300520967604,0.33977180440569166,-0.12710216103745298,-0.10063759188315784,6701,0,0,1,0
-1.6660511655993873,0.48791855884767454,-0.7932508392602957,-0.6349278491234065,0.5395017764990104,6702,0,0,1,0
0.6229452498441065,0.7905248953136133,0.0776371642823199,0.1268106830055238,1.3124673595140726,6703,0,1,0,0
-0.16282963903948094,0.1916141490843131,0.683833909923733,0.6033320478533021,0.09301208258167369,6704,0,0,0,1
-0.9827686535267026,-0.7210670440261133,0.899385610616932,0.23463668527034956,0.3401341936452604,6705,0,0,1,0
0.6571093754477407,-1.549894042744888,-0.14985204261814866,-1.3236229603632612,-0.34490256831457633,6706,0,1,0,0
0.0763192401859587,1.4797866374523299,0.06270493804289354,-0.561884428234331,-0.42270190519202766,6707,0,0,1,0
-1.3244099095630448,-0.44653022372654155,0.6650287350992247,0.07463681094189843,-0.16720553207362843,6708,1,0,0,0
0.14464749139322716,-0.17666274589288383,0.8755981739575277,1.441592259008883,0.12215667226120751,6709,0,0,1,0
-0.7777838999048972,-1.9832931102792004,-0.22738215173856535,-0.7323190769755072,-0.598801072763152,6710,0,1,0,0
0.417960496222301,-0.6485200695427967,-0.3017403397993666,-0.280145519090754,-0.5413677332219444,6711,0,0,1,0
-0.3336502670576521,0.14127075638158237,-0.10416231411995817,0.728549340806003,0.28561148172457607,6712,0,0,1,0
1.7845255203676704,0.3539968203953984,-0.5022919620496376,-0.4714497166573804,-0.4258675539267356,6713,0,0,1,0
1.7845255203676704,1.6395085912749467,0.7218795726168329,-0.16188474241320322,-0.07504223476914677,6714,1,0,0,0
-0.5386350206794576,-0.24854739212134752,-0.37218246353746665,-0.5514496538216059,1.903909270922004,6715,1,0,0,0
1.3403918875204255,-0.10079353978416732,-0.10696548180087936,1.4346357427337328,1.1942569956062095,6716,1,0,0,0
1.0329147570877173,1.5515037723886649,-0.3686150970226179,0.6207233385411772,-0.5696760494891079,6717,0,0,0,1
-0.5386350206794576,1.1981693106794824,-0.7748315907887389,0.2694192666460998,-0.574568470997854,6718,1,0,0,0
0.21297574260049565,-1.421000733924516,0.2106454282617283,1.149418575452581,-0.4859216777889199,6719,0,0,1,0
-1.4269022863739476,1.4771545974423028,0.17218045500402884,0.9302883127853544,-0.5164282891551198,6720,0,0,1,0
-0.3336502670576521,-1.620900401548473,-0.4192564723807541,1.719852910014885,-0.3610654124408564,6721,1,0,0,0
-1.3927381607703133,0.484970522020285,-0.9516762336043564,-0.5827539770597812,-0.202474802522585,6722,0,1,0,0
-0.7777838999048972,0.7708486703286996,0.8776285528126381,-1.003623211706359,-0.5505937962512442,6723,0,0,0,1
-1.2902457839594106,0.19747358961709227,-0.2967157879508767,0.30420184802185,-0.06291930519638249,6724,0,0,1,0
0.11048336578959295,-0.37357955193106357,0.07346472611091952,-0.8749276606160832,0.06346393701914783,6725,0,1,0,0
-0.5044708950758233,-0.44672722014890026,-0.724665945368279,-1.0384057930821093,0.36574147133540136,6726,1,0,0,0
